date,ticker,adj_close
2020-03-12,ADM,28.05425262451172
2020-03-13,ADM,30.8116397857666
2020-03-16,ADM,29.068260192871094
2020-03-17,ADM,31.363117218017578
2020-03-18,ADM,29.370681762695312
2020-03-19,ADM,29.762052536010742
2020-03-20,ADM,27.227033615112305
2020-03-23,ADM,26.070707321166992
2020-03-24,ADM,28.748043060302734
2020-03-25,ADM,29.08605194091797
2020-03-26,ADM,30.651538848876953
2020-03-27,ADM,29.79763412475586
2020-03-30,ADM,31.870126724243164
2020-03-31,ADM,31.291963577270508
2020-04-01,ADM,30.126733779907227
2020-04-02,ADM,30.53590965270996
2020-04-03,ADM,30.820539474487305
2020-04-06,ADM,31.82564353942871
2020-04-07,ADM,32.00355529785156
2020-04-08,ADM,32.448280334472656
2020-04-09,ADM,33.426727294921875
2020-04-13,ADM,32.083595275878906
2020-04-14,ADM,33.124298095703125
2020-04-15,ADM,31.567703247070312
2020-04-16,ADM,31.71891975402832
2020-04-17,ADM,33.079830169677734
2020-04-20,ADM,32.323768615722656
2020-04-21,ADM,31.131855010986328
2020-04-22,ADM,31.487646102905273
2020-04-23,ADM,31.79007339477539
2020-04-24,ADM,32.01244354248047
2020-04-27,ADM,32.50166320800781
2020-04-28,ADM,33.0620231628418
2020-04-29,ADM,34.16499328613281
2020-04-30,ADM,33.03533935546875
2020-05-01,ADM,31.23859405517578
2020-05-04,ADM,30.918380737304688
2020-05-05,ADM,31.096281051635742
2020-05-06,ADM,30.598169326782227
2020-05-07,ADM,30.918380737304688
2020-05-08,ADM,32.36823654174805
2020-05-11,ADM,31.51432991027832
2020-05-12,ADM,30.900592803955078
2020-05-13,ADM,30.10005760192871
2020-05-14,ADM,30.38469123840332
2020-05-15,ADM,30.349111557006836
2020-05-18,ADM,31.84343719482422
2020-05-19,ADM,31.286359786987305
2020-05-20,ADM,31.76256561279297
2020-05-21,ADM,31.555912017822266
2020-05-22,ADM,31.789527893066406
2020-05-26,ADM,33.361934661865234
2020-05-27,ADM,35.04216003417969
2020-05-28,ADM,35.04216003417969
2020-05-29,ADM,35.32070541381836
2020-06-01,ADM,34.94332504272461
2020-06-02,ADM,35.644161224365234
2020-06-03,ADM,36.398929595947266
2020-06-04,ADM,36.96498489379883
2020-06-05,ADM,38.20494079589844
2020-06-08,ADM,38.537391662597656
2020-06-09,ADM,38.07914733886719
2020-06-10,ADM,37.144691467285156
2020-06-11,ADM,34.6827507019043
2020-06-12,ADM,35.428524017333984
2020-06-15,ADM,35.491424560546875
2020-06-16,ADM,36.614566802978516
2020-06-17,ADM,36.36298370361328
2020-06-18,ADM,36.461822509765625
2020-06-19,ADM,36.15631866455078
2020-06-22,ADM,35.940677642822266
2020-06-23,ADM,35.87778854370117
2020-06-24,ADM,35.329681396484375
2020-06-25,ADM,35.89575958251953
2020-06-26,ADM,34.97926712036133
2020-06-29,ADM,35.63517761230469
2020-06-30,ADM,35.850830078125
2020-07-01,ADM,35.41055679321289
2020-07-02,ADM,35.54533004760742
2020-07-06,ADM,35.644161224365234
2020-07-07,ADM,35.23983383178711
2020-07-08,ADM,34.754638671875
2020-07-09,ADM,33.97293472290039
2020-07-10,ADM,35.38359832763672
2020-07-13,ADM,35.725032806396484
2020-07-14,ADM,36.336021423339844
2020-07-15,ADM,36.74934387207031
2020-07-16,ADM,36.80325698852539
2020-07-17,ADM,36.991943359375
2020-07-20,ADM,36.13835144042969
2020-07-21,ADM,36.713401794433594
2020-07-22,ADM,36.98295593261719
2020-07-23,ADM,37.97132110595703
2020-07-24,ADM,37.818572998046875
2020-07-27,ADM,37.85451889038086
2020-07-28,ADM,38.26783752441406
2020-07-29,ADM,38.564353942871094
2020-07-30,ADM,38.959693908691406
2020-07-31,ADM,38.483482360839844
2020-08-03,ADM,38.573333740234375
2020-08-04,ADM,38.384647369384766
2020-08-05,ADM,38.94172286987305
2020-08-06,ADM,39.13041687011719
2020-08-07,ADM,39.56169891357422
2020-08-10,ADM,39.97501754760742
2020-08-11,ADM,39.885169982910156
2020-08-12,ADM,39.939083099365234
2020-08-13,ADM,39.921112060546875
2020-08-14,ADM,40.06486511230469
2020-08-17,ADM,39.885169982910156
2020-08-18,ADM,40.1388053894043
2020-08-19,ADM,39.912349700927734
2020-08-20,ADM,39.3960075378418
2020-08-21,ADM,39.48659133911133
2020-08-24,ADM,40.2656364440918
2020-08-25,ADM,40.12974166870117
2020-08-26,ADM,40.292808532714844
2020-08-27,ADM,40.510215759277344
2020-08-28,ADM,40.67327117919922
2020-08-31,ADM,40.546451568603516
2020-09-01,ADM,40.89067459106445
2020-09-02,ADM,41.4341926574707
2020-09-03,ADM,41.49760055541992
2020-09-04,ADM,42.113590240478516
2020-09-08,ADM,40.96315002441406
2020-09-09,ADM,41.71501159667969
2020-09-10,ADM,41.687835693359375
2020-09-11,ADM,42.47593307495117
2020-09-14,ADM,43.02851486206055
2020-09-15,ADM,43.001338958740234
2020-09-16,ADM,43.17344665527344
2020-09-17,ADM,43.27309799194336
2020-09-18,ADM,43.155338287353516
2020-09-21,ADM,42.13170623779297
2020-09-22,ADM,42.57557678222656
2020-09-23,ADM,40.9088020324707
2020-09-24,ADM,41.189613342285156
2020-09-25,ADM,41.742191314697266
2020-09-28,ADM,42.12264633178711
2020-09-29,ADM,41.65159606933594
2020-09-30,ADM,42.113590240478516
2020-10-01,ADM,42.213233947753906
2020-10-02,ADM,42.340057373046875
2020-10-05,ADM,43.28215026855469
2020-10-06,ADM,43.11909103393555
2020-10-07,ADM,43.76226806640625
2020-10-08,ADM,44.25143051147461
2020-10-09,ADM,44.36014175415039
2020-10-12,ADM,45.28411102294922
2020-10-13,ADM,44.233314514160156
2020-10-14,ADM,44.25143051147461
2020-10-15,ADM,45.23881530761719
2020-10-16,ADM,45.102943420410156
2020-10-19,ADM,45.5739860534668
2020-10-20,ADM,46.081275939941406
2020-10-21,ADM,46.02691650390625
2020-10-22,ADM,46.815025329589844
2020-10-23,ADM,46.98713302612305
2020-10-26,ADM,46.371150970458984
2020-10-27,ADM,45.6192741394043
2020-10-28,ADM,44.85835647583008
2020-10-29,ADM,45.220703125
2020-10-30,ADM,41.887123107910156
2020-11-02,ADM,43.98872756958008
2020-11-03,ADM,43.39086151123047
2020-11-04,ADM,42.13170623779297
2020-11-05,ADM,43.39992141723633
2020-11-06,ADM,43.72603225708008
2020-11-09,ADM,44.65001678466797
2020-11-10,ADM,45.42905044555664
2020-11-11,ADM,45.374698638916016
2020-11-12,ADM,44.686248779296875
2020-11-13,ADM,45.166358947753906
2020-11-16,ADM,45.66456604003906
2020-11-17,ADM,45.4381103515625
2020-11-18,ADM,44.95453643798828
2020-11-19,ADM,44.63518524169922
2020-11-20,ADM,44.35234069824219
2020-11-23,ADM,44.53482437133789
2020-11-24,ADM,46.13154220581055
2020-11-25,ADM,46.07679748535156
2020-11-27,ADM,46.03117370605469
2020-11-30,ADM,45.410736083984375
2020-12-01,ADM,45.7209587097168
2020-12-02,ADM,45.155269622802734
2020-12-03,ADM,45.44723892211914
2020-12-04,ADM,46.14067077636719
2020-12-07,ADM,45.65708541870117
2020-12-08,ADM,45.94905471801758
2020-12-09,ADM,45.474609375
2020-12-10,ADM,44.89066696166992
2020-12-11,ADM,45.44723892211914
2020-12-14,ADM,44.42533493041992
2020-12-15,ADM,45.2282600402832
2020-12-16,ADM,44.89066696166992
2020-12-17,ADM,45.05489730834961
2020-12-18,ADM,45.32862854003906
2020-12-21,ADM,45.0457763671875
2020-12-22,ADM,44.461830139160156
2020-12-23,ADM,45.027523040771484
2020-12-24,ADM,45.109642028808594
2020-12-28,ADM,45.34686279296875
2020-12-29,ADM,45.11876678466797
2020-12-30,ADM,45.538475036621094
2020-01-02,ADP,153.20591735839844
2020-01-03,ADP,152.882080078125
2020-01-06,ADP,153.0889434814453
2020-01-07,ADP,151.2359619140625
2020-01-08,ADP,152.6571807861328
2020-01-09,ADP,154.00645446777344
2020-01-10,ADP,153.8984832763672
2020-01-13,ADP,155.04092407226562
2020-01-14,ADP,154.02442932128906
2020-01-15,ADP,155.4457244873047
2020-01-16,ADP,157.30770874023438
2020-01-17,ADP,159.09774780273438
2020-01-21,ADP,158.4950714111328
2020-01-22,ADP,160.41107177734375
2020-01-23,ADP,159.96128845214844
2020-01-24,ADP,159.40357971191406
2020-01-27,ADP,158.08128356933594
2020-01-28,ADP,160.38406372070312
2020-01-29,ADP,153.85357666015625
2020-01-30,ADP,157.4246368408203
2020-01-31,ADP,154.16836547851562
2020-02-03,ADP,156.4621124267578
2020-02-04,ADP,158.2432098388672
2020-02-05,ADP,160.67189025878906
2020-02-06,ADP,162.14710998535156
2020-02-07,ADP,161.1036834716797
2020-02-10,ADP,161.3375701904297
2020-02-11,ADP,160.0872039794922
2020-02-12,ADP,160.1411590576172
2020-02-13,ADP,162.0121612548828
2020-02-14,ADP,163.03762817382812
2020-02-18,ADP,161.85028076171875
2020-02-19,ADP,163.03762817382812
2020-02-20,ADP,162.6058349609375
2020-02-21,ADP,160.6359100341797
2020-02-24,ADP,157.00186157226562
2020-02-25,ADP,150.3814239501953
2020-02-26,ADP,149.6168212890625
2020-02-27,ADP,141.70106506347656
2020-02-28,ADP,139.19142150878906
2020-03-02,ADP,146.62144470214844
2020-03-03,ADP,139.64114379882812
2020-03-04,ADP,147.87176513671875
2020-03-05,ADP,144.52554321289062
2020-03-06,ADP,143.1582794189453
2020-03-09,ADP,135.75523376464844
2020-03-10,ADP,138.90353393554688
2020-03-11,ADP,133.1376190185547
2020-03-12,ADP,117.91416931152344
2020-03-13,ADP,130.78443908691406
2020-03-16,ADP,110.8364028930664
2020-03-17,ADP,117.108642578125
2020-03-18,ADP,106.43769073486328
2020-03-19,ADP,106.22953796386719
2020-03-20,ADP,101.42355346679688
2020-03-23,ADP,98.71737670898438
2020-03-24,ADP,109.47879028320312
2020-03-25,ADP,110.9540786743164
2020-03-26,ADP,124.05060577392578
2020-03-27,ADP,118.90975189208984
2020-03-30,ADP,124.73851776123047
2020-03-31,ADP,123.7066879272461
2020-04-01,ADP,117.40733337402344
2020-04-02,ADP,119.06360626220703
2020-04-03,ADP,116.36647033691406
2020-04-06,ADP,126.39478302001953
2020-04-07,ADP,123.9601058959961
2020-04-08,ADP,125.3810806274414
2020-04-09,ADP,128.9923858642578
2020-04-13,ADP,126.28616333007812
2020-04-14,ADP,130.2142333984375
2020-04-15,ADP,124.57555389404297
2020-04-16,ADP,123.9239273071289
2020-04-17,ADP,127.68905639648438
2020-04-20,ADP,126.54863739013672
2020-04-21,ADP,120.92809295654297
2020-04-22,ADP,125.53495788574219
2020-04-23,ADP,123.01883697509766
2020-04-24,ADP,126.01465606689453
2020-04-27,ADP,128.7208709716797
2020-04-28,ADP,129.435791015625
2020-04-29,ADP,131.99725341796875
2020-04-30,ADP,132.76657104492188
2020-05-01,ADP,127.09165954589844
2020-05-04,ADP,130.766357421875
2020-05-05,ADP,131.97918701171875
2020-05-06,ADP,130.83876037597656
2020-05-07,ADP,133.7440185546875
2020-05-08,ADP,132.14207458496094
2020-05-11,ADP,130.88400268554688
2020-05-12,ADP,128.27735900878906
2020-05-13,ADP,121.8060073852539
2020-05-14,ADP,122.14088439941406
2020-05-15,ADP,122.05040740966797
2020-05-18,ADP,123.4532699584961
2020-05-19,ADP,120.46649169921875
2020-05-20,ADP,121.98702239990234
2020-05-21,ADP,120.66563415527344
2020-05-22,ADP,122.06849670410156
2020-05-26,ADP,125.73406219482422
2020-05-27,ADP,130.9382781982422
2020-05-28,ADP,131.0559844970703
2020-05-29,ADP,132.58555603027344
2020-06-01,ADP,131.73477172851562
2020-06-02,ADP,134.1785125732422
2020-06-03,ADP,137.2828826904297
2020-06-04,ADP,135.7352294921875
2020-06-05,ADP,144.93089294433594
2020-06-08,ADP,145.8540496826172
2020-06-09,ADP,142.72247314453125
2020-06-10,ADP,141.22906494140625
2020-06-11,ADP,130.17694091796875
2020-06-12,ADP,133.83670043945312
2020-06-15,ADP,134.09161376953125
2020-06-16,ADP,138.17929077148438
2020-06-17,ADP,137.17782592773438
2020-06-18,ADP,138.13375854492188
2020-06-19,ADP,135.64842224121094
2020-06-22,ADP,136.99575805664062
2020-06-23,ADP,137.0321807861328
2020-06-24,ADP,131.86117553710938
2020-06-25,ADP,134.23728942871094
2020-06-26,ADP,131.7519073486328
2020-06-29,ADP,133.26318359375
2020-06-30,ADP,135.54824829101562
2020-07-01,ADP,135.74856567382812
2020-07-02,ADP,137.05039978027344
2020-07-06,ADP,137.22335815429688
2020-07-07,ADP,133.82763671875
2020-07-08,ADP,134.8290252685547
2020-07-09,ADP,132.67140197753906
2020-07-10,ADP,133.9823760986328
2020-07-13,ADP,132.4438018798828
2020-07-14,ADP,132.4438018798828
2020-07-15,ADP,135.28424072265625
2020-07-16,ADP,133.0811004638672
2020-07-17,ADP,134.37384033203125
2020-07-20,ADP,134.23728942871094
2020-07-21,ADP,133.9186553955078
2020-07-22,ADP,134.44668579101562
2020-07-23,ADP,133.80027770996094
2020-07-24,ADP,132.39828491210938
2020-07-27,ADP,132.66229248046875
2020-07-28,ADP,133.5089874267578
2020-07-29,ADP,124.83291625976562
2020-07-30,ADP,120.98197174072266
2020-07-31,ADP,121.00019836425781
2020-08-03,ADP,122.4112777709961
2020-08-04,ADP,124.48699951171875
2020-08-05,ADP,122.6935043334961
2020-08-06,ADP,124.28669738769531
2020-08-07,ADP,125.62496948242188
2020-08-10,ADP,125.78883361816406
2020-08-11,ADP,125.7251205444336
2020-08-12,ADP,127.07250213623047
2020-08-13,ADP,126.78116607666016
2020-08-14,ADP,126.50804901123047
2020-08-17,ADP,127.14533996582031
2020-08-18,ADP,127.40933990478516
2020-08-19,ADP,126.4533920288086
2020-08-20,ADP,126.6810302734375
2020-08-21,ADP,125.7069320678711
2020-08-24,ADP,128.05572509765625
2020-08-25,ADP,128.4198760986328
2020-08-26,ADP,127.09976959228516
2020-08-27,ADP,128.37435913085938
2020-08-28,ADP,128.67478942871094
2020-08-31,ADP,126.62635803222656
2020-09-01,ADP,126.1165771484375
2020-09-02,ADP,129.712646484375
2020-09-03,ADP,126.67191314697266
2020-09-04,ADP,126.1165771484375
2020-09-08,ADP,123.71317291259766
2020-09-09,ADP,124.96038055419922
2020-09-10,ADP,120.882080078125
2020-09-11,ADP,122.29347229003906
2020-09-14,ADP,125.16204833984375
2020-09-15,ADP,125.52861785888672
2020-09-16,ADP,126.20681762695312
2020-09-17,ADP,126.35340118408203
2020-09-18,ADP,123.80562591552734
2020-09-21,ADP,120.08476257324219
2020-09-22,ADP,121.8077392578125
2020-09-23,ADP,117.96773529052734
2020-09-24,ADP,119.8740005493164
2020-09-25,ADP,123.30157470703125
2020-09-28,ADP,125.8402099609375
2020-09-29,ADP,126.05094909667969
2020-09-30,ADP,127.83808898925781
2020-10-01,ADP,126.19762420654297
2020-10-02,ADP,127.0865707397461
2020-10-05,ADP,129.185302734375
2020-10-06,ADP,130.37672424316406
2020-10-07,ADP,131.72389221191406
2020-10-08,ADP,134.7299041748047
2020-10-09,ADP,137.3327178955078
2020-10-12,ADP,138.0017547607422
2020-10-13,ADP,137.18609619140625
2020-10-14,ADP,136.1046600341797
2020-10-15,ADP,135.07818603515625
2020-10-16,ADP,136.02215576171875
2020-10-19,ADP,132.9336395263672
2020-10-20,ADP,134.37252807617188
2020-10-21,ADP,134.58331298828125
2020-10-22,ADP,136.41622924804688
2020-10-23,ADP,136.7370147705078
2020-10-26,ADP,133.59353637695312
2020-10-27,ADP,133.831787109375
2020-10-28,ADP,142.1258087158203
2020-10-29,ADP,144.97608947753906
2020-10-30,ADP,144.76524353027344
2020-11-02,ADP,147.97291564941406
2020-11-03,ADP,152.5735626220703
2020-11-04,ADP,150.8323211669922
2020-11-05,ADP,149.1184844970703
2020-11-06,ADP,152.34446716308594
2020-11-09,ADP,155.69871520996094
2020-11-10,ADP,156.78016662597656
2020-11-11,ADP,157.5133056640625
2020-11-12,ADP,155.2771453857422
2020-11-13,ADP,157.29339599609375
2020-11-16,ADP,162.26065063476562
2020-11-17,ADP,161.43580627441406
2020-11-18,ADP,158.69557189941406
2020-11-19,ADP,159.12628173828125
2020-11-20,ADP,156.9634552001953
2020-11-23,ADP,157.68743896484375
2020-11-24,ADP,160.62928771972656
2020-11-25,ADP,159.53872680664062
2020-11-27,ADP,160.6109619140625
2020-11-30,ADP,159.35545349121094
2020-12-01,ADP,160.07943725585938
2020-12-02,ADP,157.24755859375
2020-12-03,ADP,157.71493530273438
2020-12-04,ADP,160.1894073486328
2020-12-07,ADP,159.98782348632812
2020-12-08,ADP,159.95115661621094
2020-12-09,ADP,159.3187713623047
2020-12-10,ADP,158.4802703857422
2020-12-11,ADP,159.89002990722656
2020-12-14,ADP,159.53990173339844
2020-12-15,ADP,161.93556213378906
2020-12-16,ADP,161.78811645507812
2020-12-17,ADP,163.4005584716797
2020-12-18,ADP,165.1511993408203
2020-12-21,ADP,163.53880310058594
2020-12-22,ADP,162.4791717529297
2020-12-23,ADP,161.4195556640625
2020-12-24,ADP,162.681884765625
2020-12-28,ADP,162.72796630859375
2020-12-29,ADP,161.1247100830078
2020-12-30,ADP,160.14801025390625
2020-01-02,ADSK,187.8300018310547
2020-01-03,ADSK,184.9499969482422
2020-01-06,ADSK,187.1199951171875
2020-01-07,ADSK,187.5
2020-01-08,ADSK,189.9499969482422
2020-01-09,ADSK,191.94000244140625
2020-01-10,ADSK,192.36000061035156
2020-01-13,ADSK,192.4499969482422
2020-01-14,ADSK,191.11000061035156
2020-01-15,ADSK,190.7899932861328
2020-01-16,ADSK,192.5
2020-01-17,ADSK,193.35000610351562
2020-01-21,ADSK,195.83999633789062
2020-01-22,ADSK,194.72999572753906
2020-01-23,ADSK,198.60000610351562
2020-01-24,ADSK,199.19000244140625
2020-01-27,ADSK,195.8699951171875
2020-01-28,ADSK,200.02999877929688
2020-01-29,ADSK,199.74000549316406
2020-01-30,ADSK,198.99000549316406
2020-01-31,ADSK,196.85000610351562
2020-02-03,ADSK,199.25999450683594
2020-02-04,ADSK,203.94000244140625
2020-02-05,ADSK,202.0800018310547
2020-02-06,ADSK,206.0
2020-02-07,ADSK,207.00999450683594
2020-02-10,ADSK,206.10000610351562
2020-02-11,ADSK,205.8000030517578
2020-02-12,ADSK,207.11000061035156
2020-02-13,ADSK,207.50999450683594
2020-02-14,ADSK,208.9499969482422
2020-02-18,ADSK,207.05999755859375
2020-02-19,ADSK,210.75999450683594
2020-02-20,ADSK,206.6699981689453
2020-02-21,ADSK,201.91000366210938
2020-02-24,ADSK,194.3699951171875
2020-02-25,ADSK,186.72999572753906
2020-02-26,ADSK,190.6699981689453
2020-02-27,ADSK,180.64999389648438
2020-02-28,ADSK,190.8800048828125
2020-03-02,ADSK,190.8300018310547
2020-03-03,ADSK,180.5500030517578
2020-03-04,ADSK,191.4199981689453
2020-03-05,ADSK,184.0399932861328
2020-03-06,ADSK,173.4199981689453
2020-03-09,ADSK,160.0500030517578
2020-03-10,ADSK,164.47999572753906
2020-03-11,ADSK,154.39999389648438
2020-03-12,ADSK,136.0
2020-03-13,ADSK,158.02999877929688
2020-03-16,ADSK,148.0800018310547
2020-03-17,ADSK,154.9199981689453
2020-03-18,ADSK,141.82000732421875
2020-03-19,ADSK,149.22999572753906
2020-03-20,ADSK,148.02000427246094
2020-03-23,ADSK,144.13999938964844
2020-03-24,ADSK,149.9600067138672
2020-03-25,ADSK,149.99000549316406
2020-03-26,ADSK,160.8800048828125
2020-03-27,ADSK,141.57000732421875
2020-03-30,ADSK,155.91000366210938
2020-03-31,ADSK,156.10000610351562
2020-04-01,ADSK,139.22000122070312
2020-04-02,ADSK,137.0500030517578
2020-04-03,ADSK,139.0
2020-04-06,ADSK,152.32000732421875
2020-04-07,ADSK,148.6999969482422
2020-04-08,ADSK,159.2100067138672
2020-04-09,ADSK,164.89999389648438
2020-04-13,ADSK,160.9199981689453
2020-04-14,ADSK,172.22000122070312
2020-04-15,ADSK,169.13999938964844
2020-04-16,ADSK,171.0
2020-04-17,ADSK,180.94000244140625
2020-04-20,ADSK,177.8699951171875
2020-04-21,ADSK,170.02000427246094
2020-04-22,ADSK,175.3699951171875
2020-04-23,ADSK,175.5500030517578
2020-04-24,ADSK,180.35000610351562
2020-04-27,ADSK,182.50999450683594
2020-04-28,ADSK,177.30999755859375
2020-04-29,ADSK,187.89999389648438
2020-04-30,ADSK,187.1300048828125
2020-05-01,ADSK,174.89999389648438
2020-05-04,ADSK,177.8000030517578
2020-05-05,ADSK,180.49000549316406
2020-05-06,ADSK,181.22999572753906
2020-05-07,ADSK,184.0
2020-05-08,ADSK,184.2899932861328
2020-05-11,ADSK,184.39999389648438
2020-05-12,ADSK,180.97000122070312
2020-05-13,ADSK,176.86000061035156
2020-05-14,ADSK,177.8699951171875
2020-05-15,ADSK,180.72000122070312
2020-05-18,ADSK,190.10000610351562
2020-05-19,ADSK,194.7100067138672
2020-05-20,ADSK,196.63999938964844
2020-05-21,ADSK,194.75
2020-05-22,ADSK,195.77999877929688
2020-05-26,ADSK,199.52999877929688
2020-05-27,ADSK,199.80999755859375
2020-05-28,ADSK,202.6300048828125
2020-05-29,ADSK,210.3800048828125
2020-06-01,ADSK,219.2899932861328
2020-06-02,ADSK,219.08999633789062
2020-06-03,ADSK,226.38999938964844
2020-06-04,ADSK,225.1999969482422
2020-06-05,ADSK,233.7100067138672
2020-06-08,ADSK,233.50999450683594
2020-06-09,ADSK,234.14999389648438
2020-06-10,ADSK,236.58999633789062
2020-06-11,ADSK,219.10000610351562
2020-06-12,ADSK,222.9600067138672
2020-06-15,ADSK,229.0
2020-06-16,ADSK,240.92999267578125
2020-06-17,ADSK,237.0399932861328
2020-06-18,ADSK,238.07000732421875
2020-06-19,ADSK,237.82000732421875
2020-06-22,ADSK,240.8800048828125
2020-06-23,ADSK,241.6199951171875
2020-06-24,ADSK,233.44000244140625
2020-06-25,ADSK,234.47000122070312
2020-06-26,ADSK,232.74000549316406
2020-06-29,ADSK,232.1699981689453
2020-06-30,ADSK,239.19000244140625
2020-07-01,ADSK,241.22000122070312
2020-07-02,ADSK,240.14999389648438
2020-07-06,ADSK,244.36000061035156
2020-07-07,ADSK,238.94000244140625
2020-07-08,ADSK,243.89999389648438
2020-07-09,ADSK,248.1999969482422
2020-07-10,ADSK,244.24000549316406
2020-07-13,ADSK,231.86000061035156
2020-07-14,ADSK,234.60000610351562
2020-07-15,ADSK,235.5800018310547
2020-07-16,ADSK,234.02999877929688
2020-07-17,ADSK,237.6999969482422
2020-07-20,ADSK,246.0399932861328
2020-07-21,ADSK,239.69000244140625
2020-07-22,ADSK,240.74000549316406
2020-07-23,ADSK,237.33999633789062
2020-07-24,ADSK,232.8800048828125
2020-07-27,ADSK,239.69000244140625
2020-07-28,ADSK,234.5800018310547
2020-07-29,ADSK,238.61000061035156
2020-07-30,ADSK,236.10000610351562
2020-07-31,ADSK,236.42999267578125
2020-08-03,ADSK,239.47999572753906
2020-08-04,ADSK,239.89999389648438
2020-08-05,ADSK,243.1999969482422
2020-08-06,ADSK,243.57000732421875
2020-08-07,ADSK,236.24000549316406
2020-08-10,ADSK,231.8800048828125
2020-08-11,ADSK,228.7899932861328
2020-08-12,ADSK,231.57000732421875
2020-08-13,ADSK,238.19000244140625
2020-08-14,ADSK,234.35000610351562
2020-08-17,ADSK,239.0
2020-08-18,ADSK,242.69000244140625
2020-08-19,ADSK,241.4199981689453
2020-08-20,ADSK,249.14999389648438
2020-08-21,ADSK,248.27000427246094
2020-08-24,ADSK,251.8000030517578
2020-08-25,ADSK,252.24000549316406
2020-08-26,ADSK,248.2100067138672
2020-08-27,ADSK,243.11000061035156
2020-08-28,ADSK,247.38999938964844
2020-08-31,ADSK,245.6999969482422
2020-09-01,ADSK,253.50999450683594
2020-09-02,ADSK,261.3500061035156
2020-09-03,ADSK,242.08999633789062
2020-09-04,ADSK,233.8800048828125
2020-09-08,ADSK,224.36000061035156
2020-09-09,ADSK,232.77999877929688
2020-09-10,ADSK,228.1999969482422
2020-09-11,ADSK,227.47999572753906
2020-09-14,ADSK,229.8300018310547
2020-09-15,ADSK,235.8699951171875
2020-09-16,ADSK,230.75999450683594
2020-09-17,ADSK,226.97000122070312
2020-09-18,ADSK,225.1300048828125
2020-09-21,ADSK,227.63999938964844
2020-09-22,ADSK,229.55999755859375
2020-09-23,ADSK,221.8699951171875
2020-09-24,ADSK,220.9600067138672
2020-09-25,ADSK,227.8000030517578
2020-09-28,ADSK,232.14999389648438
2020-09-29,ADSK,232.9199981689453
2020-09-30,ADSK,231.00999450683594
2020-10-01,ADSK,233.9600067138672
2020-10-02,ADSK,225.55999755859375
2020-10-05,ADSK,228.92999267578125
2020-10-06,ADSK,228.00999450683594
2020-10-07,ADSK,233.00999450683594
2020-10-08,ADSK,234.30999755859375
2020-10-09,ADSK,237.5
2020-10-12,ADSK,242.1199951171875
2020-10-13,ADSK,244.08999633789062
2020-10-14,ADSK,246.6999969482422
2020-10-15,ADSK,252.02999877929688
2020-10-16,ADSK,259.9700012207031
2020-10-19,ADSK,259.94000244140625
2020-10-20,ADSK,257.3399963378906
2020-10-21,ADSK,254.00999450683594
2020-10-22,ADSK,252.75999450683594
2020-10-23,ADSK,254.4199981689453
2020-10-26,ADSK,249.1300048828125
2020-10-27,ADSK,250.60000610351562
2020-10-28,ADSK,237.6199951171875
2020-10-29,ADSK,242.83999633789062
2020-10-30,ADSK,235.5399932861328
2020-11-02,ADSK,240.74000549316406
2020-11-03,ADSK,248.30999755859375
2020-11-04,ADSK,245.88999938964844
2020-11-05,ADSK,255.9199981689453
2020-11-06,ADSK,259.4100036621094
2020-11-09,ADSK,262.6099853515625
2020-11-10,ADSK,247.22000122070312
2020-11-11,ADSK,246.7899932861328
2020-11-12,ADSK,245.7100067138672
2020-11-13,ADSK,251.0
2020-11-16,ADSK,248.7899932861328
2020-11-17,ADSK,252.7100067138672
2020-11-18,ADSK,252.22000122070312
2020-11-19,ADSK,256.8800048828125
2020-11-20,ADSK,254.88999938964844
2020-11-23,ADSK,257.25
2020-11-24,ADSK,258.9700012207031
2020-11-25,ADSK,271.239990234375
2020-11-27,ADSK,272.80999755859375
2020-11-30,ADSK,280.2300109863281
2020-12-01,ADSK,279.1099853515625
2020-12-02,ADSK,277.05999755859375
2020-12-03,ADSK,277.2900085449219
2020-12-04,ADSK,278.0
2020-12-07,ADSK,280.79998779296875
2020-12-08,ADSK,284.3800048828125
2020-12-09,ADSK,279.4200134277344
2020-12-10,ADSK,281.1600036621094
2020-12-11,ADSK,279.67999267578125
2020-12-14,ADSK,288.3299865722656
2020-12-15,ADSK,287.5299987792969
2020-12-16,ADSK,292.1700134277344
2020-12-17,ADSK,297.3500061035156
2020-12-18,ADSK,305.0
2020-12-21,ADSK,300.8800048828125
2020-12-22,ADSK,303.8599853515625
2020-12-23,ADSK,300.17999267578125
2020-12-24,ADSK,301.3900146484375
2020-12-28,ADSK,299.6499938964844
2020-12-29,ADSK,298.1099853515625
2020-12-30,ADSK,299.4100036621094
2020-01-02,AEE,65.90744018554688
2020-01-03,AEE,65.9334487915039
2020-01-06,AEE,65.99409484863281
2020-01-07,AEE,66.23674011230469
2020-01-08,AEE,66.12409210205078
2020-01-09,AEE,66.3753890991211
2020-01-10,AEE,66.7394027709961
2020-01-13,AEE,67.27671813964844
2020-01-14,AEE,67.25936126708984
2020-01-15,AEE,67.77069854736328
2020-01-16,AEE,68.64598846435547
2020-01-17,AEE,69.11398315429688
2020-01-21,AEE,69.35662841796875
2020-01-22,AEE,69.25263214111328
2020-01-23,AEE,69.59062957763672
2020-01-24,AEE,69.66860961914062
2020-01-27,AEE,69.42594909667969
2020-01-28,AEE,69.60794830322266
2020-01-29,AEE,70.21459197998047
